observation_date,ticker,base_model_id,anchor_probability,target_outperform,market_return_1d,benchmark_relative_return_1d,return_z_20,relative_return_z_20,volume_z_20,intraday_range_pct,sec_filing_freshness,sec_is_8k_6k,sec_is_10q,sec_is_10k_family,yield_curve_change,hy_spread_change,macro_freshness
2021-07-20,SIM,efd41fec7d9d24fd,0.5090522784468694,1,-0.14073461900338968,-0.7995282951153087,-0.10839966905523371,0.26121286205532585,1.203517636320054,-0.41295229666771405,0.10093906168810769,0.0,0.0,0.0,-0.011450539711505782,0.24663002193031233,0.9444187888995899
2021-07-22,SIM,efd41fec7d9d24fd,0.479369650917346,0,-1.1587065432038461,-1.4804169481885057,-0.03579169738745076,-0.20529118997631673,-0.005888657042885073,0.4173349524486508,0.19052111115014067,0.0,0.0,0.0,0.9648863441699654,0.3151840558398936,0.6583928792019795
2021-07-24,SIM,efd41fec7d9d24fd,0.5501412044067381,0,-0.2693170816693572,-1.110501686716394,0.7034222750463538,0.13907819773701394,-0.5696957659028464,0.17570456991202388,0.004426527059776131,0.0,0.0,0.0,0.427004987113753,0.14026350200380935,0.5771786020945012
2021-07-26,SIM,efd41fec7d9d24fd,0.4923512567540694,0,0.08637709118231074,0.3510886488697671,0.28891780020242797,-0.10381824567197633,0.7711244539147513,-0.29647673809698066,0.14237619028584683,0.0,0.0,0.0,0.15171065530449737,0.5120504474228292,0.674499943944598
2021-07-28,SIM,efd41fec7d9d24fd,0.4633630898924435,0,-0.8488897627114924,0.6500655089387967,0.9150869633670992,0.17641821880957564,-0.15014057645528092,0.1226074445110177,0.18169709366007522,0.0,0.0,0.0,0.4482292902587381,0.14887389957607786,0.9760352674529096
2021-07-30,SIM,efd41fec7d9d24fd,0.523411454563822,0,0.1784838620255958,-0.6092346306407024,-0.11248624967849569,0.6240881657402625,0.27618380263270087,1.2416653695490776,0.1603319717696003,0.0,0.0,0.0,-0.9790392646593283,-0.46324220073692735,0.7632805679749091
2021-08-01,SIM,efd41fec7d9d24fd,0.5020824331992796,0,0.6261174757754513,0.4055758618452622,-0.4731663431273187,0.4550518130738353,-0.9732870715860702,0.5040555642138821,0.08226773634605343,0.0,0.0,0.0,0.14975004955696591,-0.011528345474574382,0.6832535873756531
2021-08-03,SIM,efd41fec7d9d24fd,0.49857151817820583,1,-0.15271459734161694,-0.7839878621052626,-0.01925719267170415,0.09808221420935988,0.6392436093459517,-0.2835547866043328,0.12586535957750042,0.0,0.0,0.0,-0.47238470475515987,-0.44140407261271053,0.8316606699867644
2021-08-05,SIM,efd41fec7d9d24fd,0.5170952646600528,1,0.029037552848103165,-0.5512189010932504,-0.18117621780676096,-0.504296131431174,-0.002163684169674911,0.38269708088723614,0.17717243628546403,0.0,0.0,0.0,-0.7840431906241061,0.12005103613459113,0.9278625584465421
2021-08-07,SIM,efd41fec7d9d24fd,0.51007427161312,1,-0.6162355216486854,-0.5352712680358751,-0.10170630352602134,-0.14939173165094444,0.24974645357443323,-0.1449454535199728,0.05471034676728037,0.0,0.0,0.0,-0.3783504789235302,0.23126426104888004,0.591935612489657
2021-08-09,SIM,efd41fec7d9d24fd,0.5180428787053024,0,-0.3085129066689836,-0.9944363631757496,0.7080309288757018,-0.788772266715467,0.11266409685519375,-0.18094637072846334,0.0827557034753299,0.0,0.0,0.0,0.90836698980911,-0.16827177845560068,0.7359352165590098
2021-08-11,SIM,efd41fec7d9d24fd,0.5145322046224556,0,-0.4931636514383244,-0.8155764783246833,0.8126372743414189,-0.027893834781086205,0.09436709618184395,0.5748876757564063,0.14944708737085685,0.0,0.0,0.0,-0.40068989984965964,0.18992037677442786,0.6617390020808888
2021-08-13,SIM,efd41fec7d9d24fd,0.525037173734443,0,-0.04431198038296269,-0.5030726606545927,0.376901210076459,-0.5792351917577624,0.2772390460788532,0.02915923390614716,0.09613380176311488,0.0,0.0,0.0,-0.43986468488502356,-0.42542778945542625,0.8327696736113266
2021-08-15,SIM,efd41fec7d9d24fd,0.5044926083616248,1,-0.5962749151387444,1.1316576022700102,0.0487573181013435,-0.9475100753895783,-0.6914152719889156,-0.07431407070688674,0.10119810730039179,0.0,0.0,0.0,0.13517163023379014,-0.22656882516387947,0.9671716943101956
2021-08-17,SIM,efd41fec7d9d24fd,0.5470935144122808,0,-0.10074851288488101,0.1662035517349653,0.3195272906140259,-0.6965247105281342,0.649746380214752,0.43691380355776405,0.014415124582123818,0.0,0.0,0.0,-0.30940795630905665,-0.4231314823026625,0.7335921100094236
2021-08-19,SIM,efd41fec7d9d24fd,0.530407699110053,1,0.13965683848674207,-0.3843691601132305,0.9858613792044492,0.597690552020784,0.7561376125477968,0.2982530511753706,0.07903994974063884,0.0,0.0,0.0,-0.3913124834251668,-0.43103278720905286,0.9725439077327904
2021-08-21,SIM,efd41fec7d9d24fd,0.5782221041341141,1,-0.19982273018724023,-0.003633299215712746,-0.093150030252033,-0.36042162231164365,-0.5752962943172385,0.5658580849630481,0.132218858808188,0.0,0.0,0.0,-0.17487405430568584,-0.10693277758755022,0.4119577863037577
2021-08-23,SIM,efd41fec7d9d24fd,0.5945435732016098,1,0.65201556731216,0.8026833505752395,0.3524668499399272,0.3418693826318838,-0.4112695950493955,-0.40006736991175057,0.14774921556410073,0.0,0.0,0.0,-0.15006760903196892,0.10059104332293245,0.9143145223077529
2021-08-25,SIM,efd41fec7d9d24fd,0.5328486407327793,1,0.09258715127552661,-0.15434611554881333,-0.02052654962029499,1.6906311868022033,0.020576036463010813,0.1749484953080009,0.0050539772066011904,0.0,0.0,0.0,0.42914614621455355,-0.4157324111344065,0.8423322420604868
2021-08-27,SIM,efd41fec7d9d24fd,0.5307330679391068,0,-0.8401338593716179,-0.1874867822117187,-0.48530196104270235,0.08566991387849264,0.4475053845087206,-0.7038321612872078,0.05255774105321867,0.0,0.0,0.0,0.22053672046232822,-0.23632166208543476,0.730655014236065
2021-08-29,SIM,efd41fec7d9d24fd,0.5391841114432584,1,-0.13628893275209492,0.6967428469013244,-0.9506619972883469,-1.444723240376933,0.05883454149827773,-0.749130765720537,0.12771277278963902,0.0,0.0,0.0,-0.39468402211035636,0.19552313470348268,0.8784331057912709
2021-08-31,SIM,efd41fec7d9d24fd,0.48631476555510234,0,0.007072839322962876,-0.9192441293988953,-0.68406048873165,0.06677737292545836,1.0461450977668842,-0.015324917212185851,0.0711160013013882,0.0,0.0,0.0,-0.2213332388647186,-0.07148870082140663,0.9003315695562639
2021-09-02,SIM,efd41fec7d9d24fd,0.5158922384037328,1,0.39292354775217025,0.17315121548103032,-0.14401722744370438,0.5264849885088575,-0.1081458384155438,-0.2418341133673387,0.420394927556696,0.420394927556696,0.0,0.0,0.39006021744068825,0.8075238559267464,0.4850650231310323
2021-09-04,SIM,efd41fec7d9d24fd,0.5728714721306345,0,-0.516156048664739,-0.584823690353562,-0.015339725451414736,-0.7250082380822305,-0.35917321609684083,0.712195788781054,0.007922534842321706,0.0,0.0,0.0,-0.20467337258444096,0.7596580268513882,0.42477615965010473
2021-09-06,SIM,efd41fec7d9d24fd,0.5344611822931017,0,-0.46840756586653104,-1.3349427802493332,-0.1457273425650648,0.5711722860165281,-0.021804840036909114,1.3980128055779608,0.03021393486962485,0.0,0.0,0.0,-1.2816349798607778,-0.6629329286156795,0.9334208274153869
2021-09-08,SIM,efd41fec7d9d24fd,0.5267774038574029,1,-0.6923250179437009,-0.512028509066879,0.6466457497416495,-0.41407746424442265,-1.128209503367733,0.1031937352175804,0.18652501194220683,0.0,0.0,0.0,-0.5006454270797133,0.29524019933235424,0.6777375043907244
2021-09-10,SIM,efd41fec7d9d24fd,0.5025357661413323,1,-0.5032218316304387,-0.11597556688663943,0.5991692915975705,0.07580558682481689,0.4781351723946135,-0.24028032090014606,0.7958958681968515,0.7958958681968515,0.0,0.0,-0.4585212972782042,0.39156841324701125,0.6817917220873833
2021-09-12,SIM,efd41fec7d9d24fd,0.48411411765897866,0,-0.22012353425734124,-0.13845207300405157,0.48371056181114847,-0.35771689292622505,-0.14068761341285924,-0.44041284997071944,0.02486610316529061,0.0,0.0,0.0,-0.03593203699500403,0.8063695011023319,0.754277063858461
2021-09-14,SIM,efd41fec7d9d24fd,0.4775583796530799,0,-0.5907399034982402,-0.7615641936430383,-0.49541674354779264,-0.17185063880475374,0.006368890957741805,0.005619506645756161,0.13581210082356884,0.0,0.0,0.0,-0.14524610557470208,0.46980310958615223,0.8032805582124888
2021-09-16,SIM,efd41fec7d9d24fd,0.4746566556384431,0,-0.25716446933753223,-0.2827351980765974,-0.5156013081591628,0.4986225525914269,-0.5554389507670028,0.41698049660005304,0.15109726834282,0.0,0.0,0.0,-0.27892437849440704,0.2719556925678377,0.407390072812808
2021-09-18,SIM,efd41fec7d9d24fd,0.46989644850425216,1,0.24119344019012823,-0.9143162000145545,0.10549590067527632,-0.22789892322668767,-0.0016171490115853122,-1.1581792172079892,0.7131776190335258,0.7131776190335258,0.0,0.0,0.6987613233794361,-0.43573583773571767,0.9494374450275803
2021-09-20,SIM,efd41fec7d9d24fd,0.4388014436982173,0,-1.0811199741272692,-0.12008368556832127,-0.2427471522856305,1.3385843433296136,0.4508548579099613,-0.010042696936369553,0.7491420584089881,0.7491420584089881,0.0,0.0,0.11956062710724114,-0.8847775785256002,0.9655997926568073
2021-09-22,SIM,efd41fec7d9d24fd,0.4457967058341574,0,-0.8179406166576805,-0.956776895934693,-0.8389066421897361,0.5110984922806503,-0.44886421105208024,0.31072019834618925,0.07040506222815428,0.0,0.0,0.0,-0.12303082286606584,-1.1407814330014316,0.7743734474400623
2021-09-24,SIM,efd41fec7d9d24fd,0.3992852252815381,0,-0.48802321438171026,-0.8964445477521225,0.18622052042444082,-0.19451335519162832,-0.15882645917092564,0.7171113332673401,0.14715202349057696,0.0,0.0,0.0,0.262990178273922,0.10959759971790342,0.6875674252235519
2021-09-26,SIM,efd41fec7d9d24fd,0.46292862354532194,0,-1.6937258668402506,-0.6029597948223347,0.25328707829686536,-0.531461123981184,-0.9485148868243197,-0.4628064410926325,0.08847329480630764,0.0,0.0,0.0,0.5175284666084456,-0.21787722292654818,0.685753037941073
2021-09-28,SIM,efd41fec7d9d24fd,0.4679970240105658,1,-1.1565185647270728,-0.22552526758908983,0.6346407070250227,-0.20885521342227834,0.9382606214177962,-0.688070613497771,0.17609063058608232,0.0,0.0,0.0,0.12305338614687375,0.14112655602229646,0.9763160747512316
2021-09-30,SIM,efd41fec7d9d24fd,0.4586055641242256,1,-0.7595368657128411,-0.3205779021071175,0.7269031952271504,-0.5661244677550772,0.4475210503624585,0.12337063499700722,0.08054204221451511,0.0,0.0,0.0,0.6807875693643799,-0.46782072140897574,0.7595682696911393
2021-10-02,SIM,efd41fec7d9d24fd,0.420363161985466,0,-0.4194550264621734,-1.4628503772548016,-0.4051650456772502,0.5401258371390383,0.12372980719220363,0.14272862649613638,0.038020861889707484,0.0,0.0,0.0,-1.184069435419126,1.1349930943339617,0.4897468647721236
2021-10-04,SIM,efd41fec7d9d24fd,0.4521521232718908,1,-0.11065163526942978,-1.3374215231232711,0.2097894045797285,-0.6211005895787655,-0.26695469964652924,0.014799425437694344,0.18561074787820106,0.0,0.0,0.0,0.27750395304508757,-0.8314416171528206,0.7534237099663194
2021-10-06,SIM,efd41fec7d9d24fd,0.3697471332442313,0,-0.8733790672228355,0.23644246819782022,0.0063556679368752785,0.4992103221443441,-1.3788025086799574,-0.11647482891313463,0.0605335619940586,0.0,0.0,0.0,-0.4925138587389541,-0.6623661095134252,0.8133269618325594
2021-10-08,SIM,efd41fec7d9d24fd,0.4302297067867953,0,-0.9808905586692922,-0.3402912582985823,-0.3114457744304733,0.5116449866625462,0.030858148895817818,0.9171680702456844,0.014918375996693746,0.0,0.0,0.0,-0.09064741264735524,0.20028502830975856,0.45006715296163785
2021-10-10,SIM,efd41fec7d9d24fd,0.46254442125292383,0,-0.3948592407770374,-0.17481615998046313,0.15853734335911257,0.016477273897369964,-0.17546534347986176,0.18404605579059183,0.008828028742986117,0.0,0.0,0.0,1.334443663955073,0.5978561814490871,0.6572054217093615
2021-10-12,SIM,efd41fec7d9d24fd,0.4398013568640379,0,-1.0570071070601958,-0.5493533984906025,-0.6144584043946913,-0.8977197752467356,0.08018267128769735,-0.3634951440901205,0.06901723188694622,0.0,0.0,0.0,0.34023632794156394,0.33526970580816456,0.435876206178121
2021-10-14,SIM,efd41fec7d9d24fd,0.44047612968362687,0,0.6641529823889826,-0.36128952917646684,-0.20111124346718462,0.07019296206592615,-0.2681188242351123,-0.0657609440032017,0.4523969314005814,0.0,0.4523969314005814,0.0,0.031502810661270926,0.019220354047582437,0.5954798792692007
2021-10-16,SIM,efd41fec7d9d24fd,0.4731856403826019,1,-1.011573334777295,0.5549961654687392,0.7849822219503969,0.1553729785928002,-0.7884385294636257,0.056130826272258044,0.10341260941886268,0.0,0.0,0.0,-0.19690867897686848,0.426480393306919,0.9551030702013841
2021-10-18,SIM,efd41fec7d9d24fd,0.49031880000804,0,-1.1071040399890528,-0.13022276102339256,0.9486188938399454,-0.14184066579763427,0.472928409608779,-0.045586409190466345,0.017696536173545142,0.0,0.0,0.0,-0.03305027898874774,0.4573623913498416,0.8900014708544923
2021-10-20,SIM,efd41fec7d9d24fd,0.4695600844440515,1,-0.4519234212670074,0.5586603183646084,0.13622119787879697,0.16310619457305386,-0.23682459179057677,0.8995036138730252,0.19005183430305087,0.0,0.0,0.0,0.44188122273954183,-0.36573292033213456,0.8738578441766294
2021-10-22,SIM,efd41fec7d9d24fd,0.5174241263237623,1,-0.8356614433836844,0.09611010371982794,-0.7356803107763601,-0.12549177379374352,0.2808257395086306,0.696966541500905,0.0744442097781529,0.0,0.0,0.0,-0.2995141216927301,-0.3119338502336777,0.6458962836303569
2021-10-24,SIM,efd41fec7d9d24fd,0.538992873205255,1,0.2345228695315833,-0.7248760951190439,-0.09167609219618301,-0.009966597419317548,-0.156996236180228,0.6222604378280275,0.9183295990422599,0.0,0.9183295990422599,0.0,-0.08106681442406777,0.037298565190008195,0.8892357471194193
2021-10-26,SIM,efd41fec7d9d24fd,0.5077752643368939,1,-1.1689087555691762,-0.47685175412483394,-0.43655849728319746,0.49447931889914165,0.1657715170888204,0.06434314757854315,0.1284825035913845,0.0,0.0,0.0,-0.6891635650679464,-0.9085871787441574,0.6937924992954662
2021-10-28,SIM,efd41fec7d9d24fd,0.5058134102133833,1,0.6312521817877035,-0.7322340552370579,-0.564310149699519,0.15611604010406918,1.1556952532145632,0.07415682921138045,0.1745744886049934,0.0,0.0,0.0,-0.07896771094742605,-0.32894225468446675,0.837678234002657
2021-10-30,SIM,efd41fec7d9d24fd,0.5260415461356631,0,-0.0037640663176000955,-0.873872846749633,-0.8619470394081689,-0.19016755324804527,0.7581332820431622,-0.5927132649166421,0.1701831991878963,0.0,0.0,0.0,0.7600047946210406,0.09682157617751846,0.7610187875812956
2021-11-01,SIM,efd41fec7d9d24fd,0.5026164446658528,0,-0.62415946712795,-0.07452436200854656,0.10715738773365181,-0.40933887068667074,0.02696451136673081,-0.7583498586341544,0.00921818624133215,0.0,0.0,0.0,-0.16729900007255183,-0.8992896313308582,0.5543021486566397
2021-11-03,SIM,efd41fec7d9d24fd,0.477145445953154,1,0.17280196161188235,0.080672328797782,-0.6407487059061726,-0.40902958338622036,-0.8027178634186972,0.13888013676461985,0.09483599801394207,0.0,0.0,0.0,0.02732624146855408,0.2416246290934056,0.5920207201508503
2021-11-05,SIM,efd41fec7d9d24fd,0.481610527250524,1,0.21900611313359342,-0.6023859714092803,-0.0799374864972096,0.21240523960805055,-0.5157015218672524,0.43232666683386334,0.11101355809514471,0.0,0.0,0.0,0.33729116085939376,-0.29199866628506005,0.9628053245167302
2021-11-07,SIM,efd41fec7d9d24fd,0.5018486956598971,1,-0.27119170429614525,-0.3815944326983535,0.4098296439071565,0.05333545204441492,0.5141139325009811,0.6168114647770598,0.15388841119236332,0.0,0.0,0.0,0.6385705023594374,-0.47339678862662077,0.6225123287977847
2021-11-09,SIM,efd41fec7d9d24fd,0.5231597489502452,1,0.07374973515635175,-0.8297652726367589,0.38723831632951417,0.7826917276769013,-0.4536436148114558,-0.09379532210123039,0.07104682518518353,0.0,0.0,0.0,-1.4590302407578621,-0.6825806982660725,0.7524521455551065
2021-11-11,SIM,efd41fec7d9d24fd,0.5095830288641433,1,-0.20802662454005408,0.41810878202732615,0.17106687532204104,-0.03203952800680229,-0.26570715408124884,-0.07944638151045931,0.7914593286515341,0.7914593286515341,0.0,0.0,-0.0593889297644011,-0.7047623342542958,0.9563851415542814
2021-11-13,SIM,efd41fec7d9d24fd,0.5320582485871516,0,0.23089054903067371,0.030346101443534702,0.4235711734268815,-1.3877988428015031,-0.2895389286008944,0.13079062680159784,0.10581061785653811,0.0,0.0,0.0,-0.07365715454997053,0.1532682527506622,0.9595309385282372
2021-11-15,SIM,efd41fec7d9d24fd,0.5251584389486107,0,-0.1411086515127864,-0.08316351415658144,0.1476158020068936,-0.08585542946589571,-0.07903293322318297,-0.7224981449786674,0.0268951078397379,0.0,0.0,0.0,-0.4834805426937064,-0.6210196488511492,0.9559998944701635
2021-11-17,SIM,efd41fec7d9d24fd,0.5400125071478664,1,-0.23546606860551333,0.27286884971828684,-1.0375403685665712,0.6190027183585264,-0.9738494951723776,-1.346953004697247,0.12196324852969026,0.0,0.0,0.0,-0.04362065778268583,0.2047546603986912,0.4605131128830666
2021-11-19,SIM,efd41fec7d9d24fd,0.5212308310860071,1,0.01907056503231852,0.37609183926147216,0.7280611470248541,-0.5290444659945014,-0.2505292069103461,-0.6461229239004876,0.00774167499013454,0.0,0.0,0.0,1.2715596003223408,0.6763574873915811,0.5412116140023504
2021-11-21,SIM,efd41fec7d9d24fd,0.5304967022896636,1,0.5988402815182539,-0.12356971057811653,-0.1127868162399526,0.5214582298575812,0.4617177373701757,0.030973106498179657,0.12049984408850348,0.0,0.0,0.0,-0.9081274691993636,0.9440522951026572,0.5917897001739467
2021-11-23,SIM,efd41fec7d9d24fd,0.5022727855421927,0,-0.26556168688116444,-0.1663542930635751,-0.04347793428944442,0.4285316806953918,-0.5001854894427022,0.24459197000424995,0.03743861763683711,0.0,0.0,0.0,-0.25624708398452894,0.4020704793560312,0.537987248135599
2021-11-25,SIM,efd41fec7d9d24fd,0.46542552783355523,0,-0.2822609181291517,-0.4297272577797101,-0.2720330094866329,-0.8306864153786654,0.667051858430197,-0.08308984467181968,0.17997717827257956,0.0,0.0,0.0,-0.6127387183707419,1.6105838093838405,0.4035481952964809
2021-11-27,SIM,efd41fec7d9d24fd,0.5555013724294431,1,0.7989271838125487,-0.3394091230840985,0.558108959406553,-0.8016347094036171,0.008273801410663596,-1.1540573386030915,0.04064871893750419,0.0,0.0,0.0,-0.7011495878149294,0.0022711814097996683,0.7906826987969942
2021-11-29,SIM,efd41fec7d9d24fd,0.533982771327649,0,0.19001087410694528,-0.07043644241550162,-0.8868162876136786,-0.436253847963793,-0.24300242484776802,0.2998346302864364,0.01662715206654484,0.0,0.0,0.0,0.6804566479753649,-0.30141228518908925,0.8455252777291842
2021-12-01,SIM,efd41fec7d9d24fd,0.5673773846095469,1,0.27165554326457025,1.2803928722235203,-0.9233243160370255,0.2876320737901561,0.7976343887557462,0.38087276405895415,0.11739944677603731,0.0,0.0,0.0,-0.057063138926504664,0.08727207895493443,0.40541734409256835
2021-12-03,SIM,efd41fec7d9d24fd,0.6157255105370637,1,0.734282325743114,-0.44866258081650634,-0.8721986507892859,-1.194993315799112,0.3590664925900123,0.3530184164273327,0.1789127787480235,0.0,0.0,0.0,-0.30127078664500284,0.053699890901782496,0.9499112131830134
2021-12-05,SIM,efd41fec7d9d24fd,0.5483569144370809,1,0.24847639070476407,0.30615387559679064,0.03521867517811595,0.15261662077450971,-0.32386999043061315,0.5439469587232543,0.042042525685246315,0.0,0.0,0.0,-0.771175678941735,0.14490344759333038,0.7760413150826013
2021-12-07,SIM,efd41fec7d9d24fd,0.5451569731421936,1,-0.47422668334522144,-0.48146189099205655,0.4899251931646097,0.08615225082416053,0.6133216468620238,-0.3906422110263267,0.007779977671038352,0.0,0.0,0.0,-0.2749503259855567,-0.702046638507538,0.9617713793011172
2021-12-09,SIM,efd41fec7d9d24fd,0.5128197491012746,1,0.9769368706553585,0.4450840466304704,0.5995420331146405,-0.23264319997920763,-0.07272987364521591,0.8607338368117236,0.13630354710799442,0.0,0.0,0.0,0.5415847659460064,0.0938032240051484,0.4277919080630664
